37,9,2,3,0,6101,0,0,1,4,4,60,5,87,1,2,1
38,1,1,2,0,168,1,1,2,13,4,212,3,-1,0,1,1
39,1,1,2,0,7685,1,0,1,14,3,493,3,-1,0,1,1
35,9,0,3,0,4515,1,0,1,19,10,98,2,-1,0,1,1
28,1,2,1,0,517,0,1,1,8,6,681,1,-1,0,1,0
27,1,2,1,0,148,0,0,1,22,6,203,1,-1,0,1,1
48,5,1,2,1,-285,0,1,1,19,10,157,1,-1,0,1,1
50,1,1,1,0,887,0,0,0,16,5,287,1,-1,0,1,1
45,6,1,1,0,3098,1,0,1,7,7,159,2,-1,0,1,1
41,9,1,3,0,744,1,0,0,14,4,125,1,-1,0,1,1
39,9,1,1,0,130,0,0,1,8,6,202,2,-1,0,1,1
44,4,1,1,0,438,1,0,2,8,4,37,3,303,1,0,1
54,0,1,1,0,0,0,0,1,28,0,161,1,98,2,0,0
49,4,1,3,0,322,0,0,1,6,7,72,4,-1,0,1,1
34,1,2,1,0,186,0,0,1,2,1,342,1,-1,0,1,1
75,5,0,3,0,3810,1,0,1,16,10,262,1,183,1,0,0
42,4,1,3,0,0,0,0,1,13,7,325,2,-1,0,1,1
53,1,1,1,0,4380,0,0,2,19,7,223,7,-1,0,1,1
49,4,0,3,0,755,0,0,1,31,6,1212,4,-1,0,1,0
31,7,2,1,0,2070,0,0,1,29,7,319,2,-1,0,1,1
45,1,2,2,0,999,0,0,1,29,0,182,2,-1,0,1,1
39,6,1,1,0,167,1,1,1,17,6,330,1,-1,0,1,1
46,9,1,1,0,1322,1,1,1,19,10,514,1,-1,0,1,1
42,0,0,1,0,1076,1,0,0,14,4,213,1,-1,0,1,1
37,4,1,3,0,502,1,0,1,7,4,551,1,351,1,0,1
26,9,2,3,0,1216,1,0,1,16,3,472,2,-1,0,1,1
37,4,2,3,0,876,1,0,1,15,3,140,4,327,2,0,1
36,7,2,1,0,342,1,0,0,7,4,142,1,-1,0,1,1
29,1,2,2,0,950,1,0,0,4,5,135,3,-1,0,1,1
36,1,1,2,0,973,1,1,0,23,4,293,1,-1,0,1,1
26,9,1,3,0,3825,1,0,0,13,4,107,1,-1,0,1,1
32,1,1,1,0,2366,1,0,0,20,4,127,2,-1,0,1,1
40,4,1,3,0,542,1,0,1,20,10,1816,1,-1,0,1,1
53,4,1,2,0,995,0,0,1,4,1,200,3,-1,0,1,1
29,4,1,3,0,20,1,0,1,12,4,418,1,-1,0,1,1
34,9,2,3,0,228,1,0,1,22,6,387,4,-1,0,1,1
43,1,1,1,0,130,0,0,1,5,4,156,1,337,3,0,1
56,4,1,3,0,217,0,1,1,21,6,121,2,-1,0,1,1
55,2,0,3,0,0,0,0,0,6,5,108,2,-1,0,1,1
31,6,1,3,0,259,1,0,1,7,4,47,1,-1,0,1,1
27,0,2,1,0,619,1,0,1,20,3,16,5,322,4,3,1
36,4,1,1,0,644,1,0,1,18,10,54,2,-1,0,1,1
44,4,1,3,0,22,1,0,1,6,7,265,2,-1,0,1,1
37,0,0,3,0,4303,1,0,0,23,4,168,1,-1,0,1,1
30,0,2,1,0,239,1,0,1,7,4,115,3,-1,0,1,1
42,9,2,1,0,275,0,0,1,26,7,31,8,-1,0,1,1
30,4,1,3,0,1221,1,0,2,25,6,279,4,-1,0,1,0
62,5,1,1,0,816,0,0,1,1,8,28,2,-1,0,1,1
24,1,1,1,0,1222,1,0,1,20,3,369,1,-1,0,1,1
31,9,1,1,0,2363,1,0,0,13,4,247,1,-1,0,1,1
66,5,1,3,0,2262,0,0,1,22,3,155,1,-1,0,1,1
47,0,1,1,0,2,0,0,1,10,6,89,1,-1,0,1,1
39,2,1,3,0,2,1,0,1,17,10,180,1,-1,0,1,1
35,9,1,1,0,4508,1,0,1,18,10,854,1,-1,0,1,0
35,0,0,1,0,-402,1,0,1,17,3,46,1,-1,0,1,1
27,9,1,1,0,1577,1,1,0,28,4,266,2,-1,0,1,1
32,1,1,1,0,34,1,0,1,5,4,321,2,-1,0,1,1
44,4,1,3,0,795,0,0,1,28,7,99,24,-1,0,1,1
42,1,1,1,0,117,1,0,0,9,4,147,1,-1,0,1,1
34,6,2,3,0,5462,0,0,1,30,3,430,1,-1,0,1,0
25,7,2,1,0,402,0,1,1,7,6,264,1,-1,0,1,1
40,9,2,1,0,641,0,0,1,16,6,156,6,-1,0,1,1
43,4,0,3,0,36,0,0,1,26,4,118,1,102,2,0,1
55,10,1,3,0,383,0,0,0,6,4,343,3,-1,0,1,1
50,1,1,1,0,283,1,0,1,7,7,226,3,-1,0,1,1
45,4,0,3,0,0,0,0,0,1,5,5,1,-1,0,1,1
35,1,0,1,0,3102,1,0,1,20,10,138,1,-1,0,1,1
32,1,1,1,0,889,1,0,1,10,8,185,1,99,5,2,0
59,3,1,1,0,0,0,0,2,3,1,722,1,99,4,0,1
34,6,1,1,0,-370,1,0,0,21,4,748,1,-1,0,1,1
39,4,1,3,0,-606,1,0,0,26,4,142,1,-1,0,1,1
40,4,2,1,0,10378,1,0,1,17,10,523,3,-1,0,1,1
36,1,2,2,0,1313,1,0,0,20,5,8,10,-1,0,1,1
40,4,1,3,0,8969,1,0,1,17,10,153,1,-1,0,1,1
55,6,1,1,0,-196,1,0,0,20,4,210,2,-1,0,1,1
38,2,1,1,1,15,1,0,1,10,6,121,1,-1,0,1,1
61,0,1,1,0,4608,0,0,1,12,2,212,1,-1,0,1,0
41,4,1,3,0,666,1,0,0,21,4,253,3,-1,0,1,1
57,1,1,2,0,452,1,0,0,13,4,139,4,-1,0,1,1
48,1,1,1,0,149,1,0,0,9,4,71,1,-1,0,1,1
77,5,1,3,0,7802,0,0,2,4,4,421,1,92,2,2,0
35,7,1,1,0,1453,1,0,0,28,4,199,1,-1,0,1,1
54,1,1,1,0,1480,1,0,0,14,4,108,1,-1,0,1,1
37,4,2,0,0,715,1,0,0,20,4,247,2,-1,0,1,1
56,4,2,1,0,237,1,0,2,9,6,236,4,-1,0,1,1
40,9,1,1,0,694,1,0,1,4,1,97,4,196,5,0,1
40,4,1,3,0,0,0,0,1,14,6,109,8,-1,0,1,1
54,4,1,3,0,55,1,0,1,2,5,112,2,-1,0,1,1
55,3,1,2,0,136,1,0,0,19,5,15,10,-1,0,1,1
55,7,0,1,1,-404,1,0,1,22,6,502,3,-1,0,1,1
52,1,1,2,0,779,1,0,0,16,4,30,3,-1,0,1,1
55,1,2,2,0,1187,1,0,0,2,5,193,2,-1,0,1,1
33,4,1,3,0,641,1,0,1,13,7,347,2,-1,0,1,1
52,1,1,0,0,826,1,0,0,15,4,468,2,-1,0,1,1
33,7,0,1,0,991,1,0,0,27,4,148,1,-1,0,1,1
53,0,1,1,0,1796,0,0,2,16,2,295,1,91,2,2,0
46,0,1,1,0,22,0,0,1,26,7,388,6,-1,0,1,0
44,9,2,1,0,244,1,0,1,12,7,1735,4,-1,0,1,0
48,4,0,3,0,1328,1,0,0,6,4,339,1,-1,0,1,1
50,3,1,1,0,7317,1,0,1,13,4,172,1,370,1,0,1
34,9,2,1,0,4943,1,1,1,19,10,117,2,-1,0,1,1
38,9,2,1,0,258,0,1,0,20,5,587,2,-1,0,1,1
42,4,2,3,0,515,1,0,1,19,10,501,2,-1,0,1,1
32,4,2,3,0,12607,0,0,1,14,7,203,5,84,1,0,1
58,0,1,1,0,2,1,1,2,25,6,282,9,-1,0,1,1
31,4,1,3,0,13,0,0,1,28,7,110,5,-1,0,1,1
19,8,2,2,0,103,0,0,1,10,6,104,2,-1,0,1,0
41,4,1,3,0,3872,0,0,1,15,9,231,1,-1,0,1,1
31,10,1,1,0,296,1,0,0,20,4,378,3,-1,0,1,1
52,6,2,2,0,217,0,1,1,15,6,193,6,-1,0,1,1
42,6,0,3,0,360,1,0,0,24,5,110,5,-1,0,1,1
41,1,2,1,0,428,1,0,1,12,4,92,1,-1,0,1,1
30,1,2,1,0,315,0,0,1,23,5,1407,1,-1,0,1,0
38,1,1,1,0,121,1,1,1,6,1,168,1,212,2,0,1
32,4,1,3,0,820,1,0,1,17,6,738,3,-1,0,1,1
52,9,1,1,0,195,1,0,1,18,1,220,1,63,5,0,0
48,4,0,3,0,108,1,0,0,27,4,89,2,-1,0,1,1
36,4,1,3,0,-381,1,0,1,31,6,30,29,-1,0,1,1
45,10,0,2,0,757,0,0,1,20,3,103,1,325,4,0,1
34,9,1,3,0,691,1,1,0,2,5,70,1,-1,0,1,1
36,1,1,2,0,1925,1,0,1,20,3,904,2,-1,0,1,0
34,4,1,3,0,902,1,0,1,14,4,159,1,367,2,3,1
61,5,1,1,0,5207,0,0,1,11,8,336,1,81,2,3,1
54,7,1,1,0,0,0,0,0,19,5,220,1,-1,0,1,1
50,2,1,1,0,665,0,0,2,17,10,238,1,-1,0,1,1
43,0,0,1,0,738,1,0,1,21,10,585,4,191,4,0,1
47,1,1,2,0,233,0,0,1,8,7,293,3,-1,0,1,1
45,7,1,1,0,-839,1,0,0,28,4,68,1,-1,0,1,1
57,5,1,2,0,5799,0,0,0,17,5,97,1,-1,0,1,1
27,0,1,1,0,1033,1,0,0,9,4,1713,1,-1,0,1,1
49,10,0,1,0,66,0,0,1,9,6,218,3,-1,0,1,1
43,7,1,2,0,2567,1,0,1,14,4,109,1,360,2,0,1
40,4,1,3,0,1584,1,0,2,21,10,661,1,-1,0,1,1
32,7,2,1,0,182,1,0,1,6,4,145,1,-1,0,1,1
58,4,1,2,0,76,1,0,2,18,4,54,4,-1,0,1,1
34,0,2,1,0,663,1,0,1,20,3,111,1,-1,0,1,1
46,9,0,1,0,3455,1,0,0,14,4,566,2,-1,0,1,1
29,1,1,1,0,15,0,0,1,3,5,136,1,-1,0,1,1
52,1,1,2,0,1054,0,0,1,4,7,273,1,-1,0,1,1
45,4,1,3,0,1529,0,0,1,30,5,160,1,-1,0,1,1
26,4,2,1,0,63,0,0,1,28,6,76,4,-1,0,1,1
40,9,1,3,0,0,0,0,1,19,7,44,1,-1,0,1,1
41,0,1,1,0,920,1,1,0,27,4,239,1,-1,0,1,1
47,0,2,1,0,3696,0,0,1,12,6,250,2,181,4,2,0
27,9,2,0,0,59,0,0,1,15,6,792,4,-1,0,1,1
27,7,1,1,0,0,1,0,1,23,6,198,13,-1,0,1,1
48,1,1,1,0,157,1,0,0,6,4,73,1,-1,0,1,1
49,0,1,1,0,2465,0,0,1,20,7,157,3,-1,0,1,1
35,1,1,2,0,0,1,0,1,24,6,90,6,-1,0,1,1
47,6,1,1,1,2,0,0,1,5,1,236,2,-1,0,1,1
54,4,1,3,0,0,0,0,1,16,6,118,5,-1,0,1,1
39,4,2,3,0,12437,0,0,2,18,10,40,1,-1,0,1,1
28,8,2,1,0,378,1,0,1,17,3,346,1,-1,0,1,1
54,1,1,2,0,211,0,0,0,19,5,200,2,-1,0,1,1
34,9,1,1,0,-228,1,0,1,20,3,187,3,332,3,3,1
63,5,1,1,0,2747,0,0,1,11,8,113,1,80,1,0,1
42,6,1,3,0,1932,1,0,0,16,4,192,32,-1,0,1,1
43,9,2,1,0,11269,0,0,0,29,4,92,1,-1,0,1,1
37,0,1,1,0,1314,1,0,1,8,4,682,2,85,7,2,1
55,1,1,2,0,2275,0,0,1,25,7,139,9,-1,0,1,1
43,4,2,3,0,1304,0,0,1,6,7,501,2,-1,0,1,0
41,1,1,1,1,720,0,1,1,24,6,651,1,-1,0,1,0
47,9,0,1,0,2914,1,0,1,18,7,405,13,-1,0,1,1
34,9,1,1,0,1464,1,0,0,23,4,350,1,-1,0,1,1
28,8,2,1,0,11555,0,0,1,8,3,125,2,-1,0,1,1
36,7,1,1,0,-302,1,0,1,13,4,36,2,-1,0,1,1
50,9,1,1,0,2497,1,0,1,21,10,35,1,176,1,0,1
35,1,1,1,0,-339,1,0,0,8,4,389,2,-1,0,1,1
40,9,1,1,0,56,1,1,1,29,0,194,1,247,1,0,1
26,6,2,3,0,211,0,0,1,29,0,168,3,-1,0,1,1
36,4,0,3,0,3611,1,0,0,4,5,347,3,-1,0,1,1
59,10,1,2,0,0,0,0,1,30,0,3025,2,-1,0,1,1
28,8,2,1,0,459,0,0,1,16,2,83,13,-1,0,1,1
46,2,1,0,0,242,1,0,0,9,4,332,2,-1,0,1,1
50,6,1,1,0,1138,0,0,1,14,7,219,10,-1,0,1,1
53,4,1,3,0,1319,1,0,1,16,3,427,1,150,1,0,1
81,5,1,1,0,1,0,0,1,19,7,65,5,-1,0,1,1
35,7,0,1,0,67,1,0,1,5,4,192,2,-1,0,1,1
58,5,1,0,0,937,0,0,1,5,7,155,1,-1,0,1,1
44,7,1,1,0,0,1,1,1,11,4,161,1,-1,0,1,1
38,4,1,3,0,-558,1,0,1,21,6,533,1,-1,0,1,1
49,1,1,1,0,171,0,0,1,4,1,19,3,175,2,3,1
33,9,2,3,0,696,0,1,1,5,1,193,1,176,8,0,1
29,4,1,3,0,361,1,1,1,28,6,819,3,-1,0,1,1
28,9,2,1,0,227,0,0,1,30,3,278,1,-1,0,1,0
31,0,1,1,0,236,1,1,2,4,4,211,3,-1,0,1,1
33,4,2,3,0,-53,0,0,1,29,0,617,2,-1,0,1,1
52,9,1,1,0,192,1,0,1,23,6,61,2,-1,0,1,1
43,4,0,3,0,38,1,0,1,25,6,197,6,-1,0,1,1
32,6,2,1,0,518,1,0,1,18,4,34,7,-1,0,1,1
36,6,1,3,0,16,1,1,1,18,6,95,4,-1,0,1,1
41,1,1,1,0,-256,1,0,0,3,5,147,2,-1,0,1,1
43,1,1,1,0,105,0,1,1,4,6,668,2,-1,0,1,1
45,6,1,3,0,334,0,0,0,5,5,87,2,-1,0,1,1
39,9,1,1,0,1048,0,1,1,21,6,405,1,-1,0,1,1
41,7,1,1,0,108,1,1,0,13,4,83,7,-1,0,1,1
31,9,1,1,0,660,0,0,1,22,5,115,1,-1,0,1,1
37,10,2,3,1,0,1,0,1,10,6,108,1,-1,0,1,1
28,2,1,0,0,1034,0,0,1,29,0,113,1,-1,0,1,1
47,3,1,2,0,201,1,0,1,7,7,58,2,382,1,0,1
37,3,1,2,0,189,0,0,1,8,7,148,4,-1,0,1,1
60,5,0,0,0,-49,1,0,1,29,0,188,1,261,2,0,1
43,9,0,1,0,1413,1,0,2,28,6,75,3,-1,0,1,1
58,5,0,3,0,264,1,1,1,8,6,523,3,-1,0,1,1
52,2,1,3,0,54,1,1,2,18,10,103,1,-1,0,1,1
50,1,1,2,0,12519,1,0,1,17,3,146,2,147,4,2,1
32,7,2,1,0,2881,0,0,1,2,6,356,1,-1,0,1,0
42,1,1,2,0,0,1,0,1,17,6,71,1,-1,0,1,1
31,0,1,1,0,88,1,1,1,8,7,189,2,-1,0,1,1
28,1,1,1,0,1020,1,0,0,28,4,251,1,-1,0,1,1
36,9,0,3,0,119,0,0,1,23,6,127,8,-1,0,1,1
51,10,2,3,0,1594,0,0,2,4,1,197,1,-1,0,1,1
46,9,1,3,0,342,1,1,1,5,4,84,1,-1,0,1,1
50,7,2,1,0,72,0,0,0,8,4,141,2,-1,0,1,1
32,1,1,1,0,14,1,0,0,2,5,171,1,-1,0,1,1
26,2,2,3,0,81,0,0,1,21,6,262,3,-1,0,1,1
41,6,1,3,0,231,0,0,1,7,7,352,2,-1,0,1,0
39,9,1,3,0,1161,1,0,1,9,3,236,1,336,1,0,1
31,1,1,1,0,-45,1,0,0,2,5,184,1,-1,0,1,1
28,4,2,3,0,231,1,1,1,25,6,568,2,-1,0,1,1
31,4,2,1,0,36,0,0,1,27,7,105,2,-1,0,1,1
30,9,1,3,0,1570,1,0,1,26,4,260,1,-1,0,1,1
35,9,1,3,0,7050,0,0,1,11,7,222,3,182,4,2,0
33,1,1,2,0,3704,1,0,0,6,5,447,2,-1,0,1,1
30,9,2,3,0,6619,1,0,1,21,7,239,8,-1,0,1,1
32,1,2,1,0,-84,1,0,1,11,4,426,1,-1,0,1,1
40,4,2,3,0,1509,0,0,1,12,4,333,1,58,3,0,1
31,6,1,3,0,1134,0,0,1,6,1,174,2,-1,0,1,1
36,9,1,1,0,146,1,1,0,15,4,284,2,-1,0,1,1
33,4,2,3,0,9449,1,0,1,8,4,428,1,-1,0,1,1
57,5,1,1,0,374,1,1,1,16,6,236,1,-1,0,1,1
45,9,1,1,0,88,0,0,1,29,7,150,2,-1,0,1,1
59,4,1,3,0,2764,0,0,1,24,11,237,1,206,2,0,1
30,4,2,3,0,2,1,1,1,25,6,1031,8,-1,0,1,0
33,9,1,3,0,8023,0,0,1,30,10,107,1,105,3,0,1
52,1,1,1,0,289,1,0,0,21,4,45,13,-1,0,1,1
83,5,1,1,0,0,0,0,1,18,2,140,10,-1,0,1,1
58,6,0,3,0,1382,0,0,0,9,5,700,1,-1,0,1,0
33,4,0,3,1,280,0,1,1,18,10,155,1,-1,0,1,1
41,1,0,2,0,2195,1,0,0,3,5,211,5,-1,0,1,1
31,6,1,1,0,33,0,0,1,6,7,165,4,-1,0,1,1
35,1,0,1,0,275,0,1,1,10,6,144,5,-1,0,1,1
27,4,2,3,0,703,1,0,0,5,5,590,3,-1,0,1,0
57,0,0,0,0,887,0,0,0,20,5,43,8,-1,0,1,1
56,11,1,0,0,0,0,0,0,20,5,471,2,-1,0,1,1
53,0,2,1,0,1178,1,0,0,15,4,295,2,-1,0,1,1
39,4,1,3,0,2763,1,0,0,2,5,526,2,-1,0,1,0
32,2,2,3,0,890,1,1,1,28,7,27,10,-1,0,1,1
46,6,1,1,0,548,0,0,1,12,7,1181,4,-1,0,1,0
56,9,1,3,0,272,0,0,1,26,7,103,2,-1,0,1,1
46,4,0,3,0,6269,1,0,2,18,10,249,3,112,2,0,1
29,2,1,1,0,178,1,0,1,5,4,231,4,-1,0,1,1
60,4,1,2,0,252,1,1,1,13,3,123,2,147,3,0,1
33,3,2,3,0,23663,1,0,1,16,3,199,2,146,2,0,1
27,2,2,3,0,81,0,0,1,5,1,197,1,199,3,0,1
50,6,0,3,0,59,1,0,0,28,4,67,2,-1,0,1,1
45,7,1,1,0,1343,0,1,1,8,6,220,1,-1,0,1,1
58,5,1,1,0,225,0,0,1,7,7,122,6,-1,0,1,1
59,5,1,2,0,0,1,0,0,26,4,104,7,-1,0,1,1
58,5,0,2,0,2538,1,0,1,31,6,307,6,-1,0,1,1
64,5,1,2,0,43,0,0,1,11,2,117,1,91,1,2,1
47,9,1,1,0,57,0,0,1,5,4,253,1,342,1,2,1
40,4,1,3,0,-117,1,0,1,17,6,770,2,-1,0,1,1
36,9,0,1,0,666,1,1,1,3,3,190,1,133,1,3,1
28,4,2,3,0,0,1,0,1,16,6,767,5,-1,0,1,0
38,9,2,3,0,25,1,0,1,1,5,232,2,-1,0,1,0
53,2,1,2,0,1034,1,0,1,19,10,854,2,170,3,3,1
46,1,2,1,0,324,1,0,0,30,4,293,6,-1,0,1,1
54,9,1,1,0,0,0,0,2,16,10,986,1,94,8,0,1
32,4,1,3,0,0,0,0,1,19,10,66,1,-1,0,1,1
55,4,1,2,0,621,0,1,1,2,1,114,1,208,1,0,1
55,5,0,1,0,138,0,0,1,17,6,205,1,-1,0,1,1
56,9,1,1,0,4063,0,1,2,28,6,31,4,-1,0,1,1
40,1,1,1,0,11084,0,0,0,11,5,113,1,-1,0,1,1
44,9,1,1,0,310,1,0,1,6,1,200,1,253,1,0,1
32,2,1,0,0,73,1,0,1,21,10,158,1,135,1,0,1
33,4,1,3,0,1808,1,0,0,4,5,99,4,-1,0,1,1
41,10,0,1,0,1281,0,0,1,31,6,45,3,-1,0,1,1
37,9,1,1,0,64,1,0,1,12,4,239,4,278,2,3,1
58,4,2,3,0,2,1,0,2,11,4,168,3,-1,0,1,1
52,1,1,1,0,60,0,1,1,26,7,196,2,-1,0,1,1
49,7,2,1,0,133,0,0,0,11,5,319,6,-1,0,1,1
44,3,1,2,0,3706,0,0,0,17,5,209,3,-1,0,1,1
28,0,2,0,0,174,0,0,1,28,8,184,1,-1,0,1,1
31,9,1,1,0,251,0,1,1,29,7,156,2,-1,0,1,1
37,6,1,1,0,4153,1,0,1,31,6,35,16,-1,0,1,1
30,9,2,3,0,985,1,0,1,19,1,88,2,-1,0,1,1
28,7,2,1,0,168,0,0,1,1,5,347,3,140,2,2,0
46,7,1,1,0,1550,1,0,1,16,3,126,2,149,8,0,1
47,4,1,3,0,7708,1,0,1,21,10,157,5,-1,0,1,1
35,1,1,2,0,-12,1,0,0,12,4,212,5,-1,0,1,1
80,4,1,2,0,6483,0,0,2,19,9,123,1,-1,0,1,1
30,9,2,3,0,60,1,1,0,7,4,306,5,-1,0,1,1
55,9,2,1,0,3339,1,0,0,2,5,63,1,-1,0,1,1
22,8,2,3,0,1161,0,1,1,16,5,119,1,-1,0,1,1
33,1,2,2,0,599,1,0,0,21,4,29,1,-1,0,1,1
53,2,1,0,0,28,0,0,1,31,6,117,2,-1,0,1,1
49,4,1,3,0,1430,0,0,1,18,10,231,2,-1,0,1,1
51,5,1,1,0,35,0,1,1,8,6,123,4,-1,0,1,1
41,6,1,3,0,6000,1,0,1,18,10,265,1,-1,0,1,1
34,9,1,1,0,0,1,0,1,15,6,144,1,-1,0,1,1
36,1,2,1,0,340,0,1,0,16,5,559,3,-1,0,1,1
35,2,1,3,0,0,0,0,1,5,4,74,1,168,4,0,1
29,7,1,1,0,3,1,0,1,10,6,183,1,-1,0,1,1
40,9,2,3,0,445,1,0,1,24,6,631,1,-1,0,1,1
32,4,0,3,0,874,0,0,1,12,7,1282,6,-1,0,1,0
48,1,1,1,0,705,0,0,0,13,4,108,2,-1,0,1,1
59,5,1,0,0,1033,0,0,0,11,5,1199,1,-1,0,1,0
35,6,0,3,0,1354,1,0,0,23,4,736,2,-1,0,1,0
33,9,2,3,0,123,0,0,1,19,7,264,1,-1,0,1,1
55,5,1,2,0,8894,0,0,0,11,5,262,1,-1,0,1,1
41,1,1,1,0,429,1,0,0,13,4,244,1,-1,0,1,1
42,3,1,2,0,14752,0,0,0,19,4,107,2,-1,0,1,1
46,1,1,2,0,67,0,0,0,24,5,9,1,-1,0,1,1
35,3,0,1,0,39,0,0,1,31,6,149,2,-1,0,1,1
28,9,2,3,0,102,0,0,1,28,0,321,2,-1,0,1,1
25,8,2,1,0,1790,0,0,1,17,3,224,1,322,3,0,1
56,4,2,3,0,15311,0,0,1,29,3,157,6,-1,0,1,1
30,0,2,1,0,-635,0,0,1,25,6,250,1,-1,0,1,1
45,1,1,1,0,115,0,0,1,11,7,209,4,-1,0,1,1
40,4,1,3,0,10786,0,0,0,20,5,111,3,-1,0,1,1
40,1,1,1,0,498,1,0,1,8,4,55,2,298,4,0,1
39,1,1,1,0,1045,1,1,1,9,6,290,13,-1,0,1,1
48,2,1,3,0,810,0,0,0,6,5,383,1,-1,0,1,1
31,9,2,3,0,-162,1,0,1,18,4,380,1,-1,0,1,1
32,4,1,3,0,55,0,0,1,2,1,124,3,-1,0,1,1
34,7,1,1,0,586,1,1,0,8,4,224,2,-1,0,1,1
26,9,2,1,0,455,0,0,1,29,0,240,1,182,8,3,1
31,4,1,3,0,1010,1,0,1,15,4,385,3,364,9,3,1
37,4,2,3,0,509,1,0,1,6,4,133,1,-1,0,1,1
29,8,2,0,0,2929,0,0,1,11,7,91,1,-1,0,1,1
57,9,1,1,0,3071,1,1,1,7,4,63,3,-1,0,1,1
47,4,2,3,0,153,1,0,1,18,10,192,2,-1,0,1,1
38,6,2,1,0,1146,1,0,0,21,4,91,2,-1,0,1,1
48,1,1,2,0,1092,0,1,1,18,10,79,1,172,8,0,1
50,4,1,3,0,3463,0,1,1,28,9,96,1,-1,0,1,0
33,0,1,1,0,1158,1,0,1,20,3,25,2,-1,0,1,1
28,0,2,1,0,26,1,0,1,7,4,227,2,-1,0,1,1
30,7,2,1,0,566,0,0,1,5,1,110,1,-1,0,1,1
52,9,0,1,0,204,0,0,1,7,7,134,2,-1,0,1,1
36,9,1,1,0,480,0,0,1,20,9,213,1,-1,0,1,0
36,9,2,1,0,1855,1,0,1,4,1,75,1,273,1,0,1
46,7,1,1,0,1034,0,0,1,8,7,109,2,-1,0,1,1
57,4,1,3,0,3250,0,0,1,20,7,162,3,-1,0,1,1
28,4,2,1,0,1633,0,0,1,5,5,275,1,-1,0,1,0
46,7,1,1,0,0,1,0,1,22,5,154,1,124,1,3,1
55,5,1,2,0,3334,0,0,1,14,7,632,4,-1,0,1,0
33,4,1,3,0,4020,1,1,1,15,3,251,1,-1,0,1,1
53,4,1,1,0,66,0,1,2,8,6,141,1,-1,0,1,1
41,9,2,1,0,-41,1,1,1,3,3,154,1,-1,0,1,1
60,1,1,1,0,322,1,0,1,7,4,63,1,-1,0,1,1
35,2,1,2,0,2643,0,1,1,8,6,259,1,-1,0,1,1
43,1,0,2,0,49,1,0,0,9,4,100,1,-1,0,1,1
57,0,0,2,0,1,0,0,0,15,4,17,10,-1,0,1,1
46,0,1,1,0,3098,1,0,2,21,10,192,9,-1,0,1,1
31,1,1,2,0,352,1,0,0,19,4,97,9,-1,0,1,1
53,9,1,1,0,65,0,0,1,25,7,41,2,-1,0,1,1
35,1,1,1,0,1949,1,0,0,2,5,200,3,-1,0,1,1
32,0,2,1,0,739,1,0,1,20,10,91,3,-1,0,1,1
48,4,1,3,0,1167,1,1,1,1,5,264,1,-1,0,1,0
50,0,1,1,0,231,1,0,1,21,10,397,2,-1,0,1,1
40,1,1,2,0,1136,1,0,0,21,4,86,1,-1,0,1,1
42,2,1,3,0,233,0,0,1,5,1,446,1,-1,0,1,1
59,0,1,1,0,817,0,0,1,9,3,304,1,-1,0,1,1
27,1,2,2,0,1128,1,0,0,30,5,88,4,-1,0,1,1
32,4,2,3,0,1831,1,0,1,20,3,86,2,-1,0,1,1
35,9,2,1,0,450,1,0,1,13,4,63,1,-1,0,1,1
28,7,1,1,0,0,1,0,1,5,4,335,2,281,8,0,1
37,4,0,1,0,414,0,0,1,29,0,293,2,162,4,0,1
57,4,1,2,0,1052,1,0,0,13,4,227,4,-1,0,1,1
42,0,2,1,0,1022,1,0,0,5,4,146,2,-1,0,1,1
55,0,1,2,0,343,1,0,1,14,6,276,3,-1,0,1,1
52,4,1,3,0,1944,1,0,1,15,3,238,3,323,2,0,1
26,1,2,1,0,-32,1,1,1,31,6,14,6,-1,0,1,1
52,9,1,1,0,1781,1,0,0,19,4,144,2,-1,0,1,1
26,4,2,3,0,350,0,0,1,8,6,367,1,-1,0,1,1
33,10,1,1,0,2,1,0,1,16,6,132,1,-1,0,1,1
24,1,2,2,0,111,1,1,0,27,4,42,4,-1,0,1,1
37,4,0,3,0,168,1,0,0,5,5,227,1,-1,0,1,1
28,9,2,1,0,3,0,0,2,18,4,40,8,349,6,0,1
30,9,2,1,0,102,1,0,0,7,4,614,2,-1,0,1,1
33,1,1,2,0,0,1,0,0,15,4,270,1,-1,0,1,1
55,11,1,2,0,159,0,0,0,4,8,15,1,-1,0,1,1
33,1,1,1,0,1134,1,0,0,23,4,304,2,-1,0,1,1
42,1,1,1,0,352,1,0,1,11,4,79,3,-1,0,1,1
37,4,1,3,0,865,1,0,1,3,5,101,1,-1,0,1,1
59,1,1,2,0,179,1,0,0,5,4,55,3,-1,0,1,1
27,1,2,1,0,5,1,0,0,19,4,205,3,-1,0,1,1
23,8,1,3,1,-230,1,0,1,18,4,259,2,-1,0,1,1
51,4,0,3,0,0,0,0,1,13,7,60,2,-1,0,1,1
50,1,1,2,0,3924,1,0,1,20,3,122,2,-1,0,1,1
43,9,1,1,0,764,1,0,1,14,6,557,5,-1,0,1,1
37,1,0,2,0,511,1,0,2,11,4,42,1,-1,0,1,1
34,4,2,3,0,4348,1,0,1,28,7,373,8,-1,0,1,1
41,4,1,3,0,3016,1,0,1,14,6,80,3,-1,0,1,1
26,8,2,1,0,279,0,0,1,7,4,239,3,-1,0,1,1
49,4,0,3,0,1405,0,0,0,8,5,29,1,-1,0,1,1
